Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2007;Demanda;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;História;2
2007;Demanda;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Psicologia;3
2007;Demanda;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Sociologia;1
2007;Demanda;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Teologia;2
2007;Demanda;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;1
2007;Demanda;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1
2007;Demanda;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Turismo;1
2007;Demanda;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Engenharias;Tecnologia e Inovação;1
2007;Demanda;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Outra;Multidisciplinar;1
2007;Demanda;Centro-Oeste;GO;Universidade de Rio Verde;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2007;Demanda;Centro-Oeste;GO;Universidade Estadual de Goias;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;25
2007;Demanda;Centro-Oeste;GO;Universidade Estadual de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;9
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Medicina Veterinária;8
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Biologia Geral;2
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;7
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;2
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;6
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;6
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;13
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;17
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;4
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Morfologia;8
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Enfermagem;6
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Farmácia;2
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;11
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;3
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;4
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;8
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;5
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;3
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Filosofia;2
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;6
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;5
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;3
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;7
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;5
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;7
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Artes;11
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;5
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;IC 90/1999;Iniciação Científica;Não informado;Não informado;196
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Medicina Veterinária;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Agrárias;Zootecnia;19
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Botânica;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Ecologia;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Genética;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Microbiologia;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Física;2
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Humanas;Geografia;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Sociais Aplicadas;Comunicação;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Genética;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Microbiologia;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Engenharias;Engenharia Elétrica;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;5
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;6
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Biofísica;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Botânica;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;3
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;2
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Medicina;4
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;4
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;3
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;2
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;3
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;1
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Educação;4
2007;Demanda;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - 2007;Produtividade em Pesquisa;Ciências Humanas;Geografia;3
