Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2009;Atendimento;Sudeste;RJ;Universidade Estácio de Sá;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;1
2009;Atendimento;Sudeste;RJ;Universidade Estácio de Sá;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;125
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;140
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Química;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Outra;Multidisciplinar;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;6
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;3
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;2
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Botânica;2
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;2
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Genética;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;2
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Arqueologia;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Civil;5
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia de Produção;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;2
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;8
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Zootecnia;2
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;6
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;2
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Biofísica;1
2009;Atendimento;Sudeste;RJ;Universidade Estadual do Norte Fluminense Darcy Ribeiro;PIBIC nas Ações Afirmativas - Projeto Piloto;Iniciação Científica;Não informado;Não informado;18
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;60
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;68
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Lingüística, Letras e Artes;Artes;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;3
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;2
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Antropologia;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;História;2
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;2
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Lingüística, Letras e Artes;Artes;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Artes;6
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Artes;7
2009;Atendimento;Sudeste;RJ;Universidade Federal do Estado do Rio de Janeiro;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsa de Iniciação Científica / Pibic;Iniciação Científica;Não informado;Não informado;804
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsa de Iniciação Científica / Pibic 2009-2010;Iniciação Científica;Não informado;Não informado;804
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsa de Iniciação Científica e Mestrado em Matemática / PICME;Iniciação Científica;Não informado;Não informado;43
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências da Saúde;Farmácia;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências da Saúde;Saúde Coletiva;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Ciência da Computação;2
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Sociais Aplicadas;Desenho Industrial;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2009;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Engenharia Química;2
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Biofísica;7
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Biologia Geral;2
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Bioquímica;19
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Botânica;3
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;7
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;3
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;8
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Genética;5
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;4
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;16
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;8
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;5
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;9
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Educação Física;2
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;5
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Medicina;12
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;3
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;3
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;3
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Astronomia;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;13
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;27
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;9
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;7
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;3
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Probabilidade e Estatística;5
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;20
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Antropologia;11
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Arqueologia;4
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Educação;3
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Filosofia;8
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Geografia;8
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;História;8
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Psicologia;6
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Humanas;Sociologia;6
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;3
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;9
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Desenho Industrial;1
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;4
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;8
2009;Atendimento;Sudeste;RJ;Universidade Federal do Rio de Janeiro;Bolsas de Produtividade em Pesquisa - PQ - 2009;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;9
