Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Chamada CNPq Nº 25/2013 - Programa de Estudantes - Convênio de Pós-Graduação - PEC-PG;Mestrado;Ciências Humanas;Educação;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Chamada CNPq Nº 25/2013 - Programa de Estudantes - Convênio de Pós-Graduação - PEC-PG;Mestrado;Ciências Humanas;Sociologia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Chamada Nº 03/2013 - CNPq-TWAS 2013;Doutorado;Ciências Biológicas;Ecologia;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências Exatas e da Terra;Oceanografia;495
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências Biológicas;Bioquímica;32
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Chamada para o Processo de Inscrição 2012/2013 do Programa Institucional de Bolsas de Iniciação em Desenvolvimento Tecnológico e Inovação - PIBITI;Iniciação Tecnológica;Ciências Exatas e da Terra;Matemática;42
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Imunologia;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;13
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Saúde Coletiva;16
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Geociências;12
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;20
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;História;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Psicologia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Sociologia;6
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Administração;5
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;5
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Sociais Aplicadas;Comunicação;9
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Engenharias;Engenharia de Produção;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Artes;12
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;6
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;5
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Imunologia;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;15
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Saúde Coletiva;6
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;8
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Geociências;13
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;18
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Filosofia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;11
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Psicologia;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;7
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;14
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;11
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Ciência da Informação;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Comunicação;12
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Produção;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Mecânica;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Química;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Artes;13
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Doutorado-Sanduíche no País - SWP;Doutorado Sanduíche no País;Ciências Humanas;Educação;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Biológicas;Imunologia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências da Saúde;Educação Física;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências da Saúde;Enfermagem;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Exatas e da Terra;Matemática;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Humanas;Educação;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Humanas;História;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Humanas;Psicologia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Sociais Aplicadas;Administração;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Pós-doutorado Sênior - PDS;Pós-Doutorado Sênior;Ciências Sociais Aplicadas;Comunicação;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Agrárias;Tecnologia e Inovação para Agropecuária;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Biológicas;Biodiversidade e Recursos Naturais;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências da Saúde;Tecnologias Médicas e da Saúde;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Tecnologia da Informação e Comunicação;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Sociais Aplicadas;Tecnologias Educacionais e Sociais;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Energia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2013;Produtividade Desen. Tec. e Extensão Inovadora;Outra;Divulgação Científica;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Botânica;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Genética;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Educação Física;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Fonoaudiologia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Medicina;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;5
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;11
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;7
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciências Ambientais;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;6
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;6
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;6
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Oceanografia;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Probabilidade e Estatística;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;10
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Antropologia;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Ciência Política;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Educação;3
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Filosofia;5
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Geografia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;História;7
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Psicologia;5
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Humanas;Sociologia;5
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;7
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;2
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;4
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia Civil;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia de Energia;1
2013;Demanda;Nordeste;BA;Universidade Federal da Bahia;Produtividade em Pesquisa - PQ - 2013;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;1
