Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2006;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;58
2006;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2006;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Antropologia;1
2006;Atendimento;Centro-Oeste;GO;Pontifícia Universidade Católica de Goiás;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Psicologia;2
2006;Atendimento;Centro-Oeste;GO;Universidade Estadual de Goias;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;25
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;10
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Medicina Veterinária;8
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Biologia Geral;2
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências da Saúde;Medicina;7
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Humanas;Educação;2
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;6
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Doutorado;Outra;Multidisciplinar;6
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;12
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Medicina Veterinária;17
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;4
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Morfologia;8
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Enfermagem;4
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Farmácia;2
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;11
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;3
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;4
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;6
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;5
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;3
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Filosofia;2
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;6
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;5
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;3
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;7
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;5
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;8
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Artes;10
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;5
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;IC 90/1999;Iniciação Científica;Não informado;Não informado;187
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Ecologia;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Física;2
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa - PQ - CA 10/2005;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;3
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Botânica;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;3
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;2
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;3
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Educação;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Filosofia;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;História;1
2006;Atendimento;Centro-Oeste;GO;Universidade Federal de Goias;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;1
2006;Atendimento;Centro-Oeste;MS;Universidade Anhanguera - Uniderp;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2006;Atendimento;Centro-Oeste;MS;Universidade Católica Dom Bosco;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;1
2006;Atendimento;Centro-Oeste;MS;Universidade Católica Dom Bosco;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Biológicas;Genética;1
2006;Atendimento;Centro-Oeste;MS;Universidade Estadual de Mato Grosso do Sul;IC 99/2003;Iniciação Científica;Ciências Agrárias;Agronomia;25
2006;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;2
2006;Atendimento;Centro-Oeste;MS;Universidade Federal da Grande Dourados;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Engenharia Agrícola;1
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Agrárias;Agronomia;4
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Biológicas;Ecologia;1
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;8
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Zootecnia;2
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;9
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Zoologia;5
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;2
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;4
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;8
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;2
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;1
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;3
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Sanitária;4
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;6
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;IC 06/1989;Iniciação Científica;Ciências Agrárias;Agronomia;122
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;Arqueologia;2
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;1
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
2006;Atendimento;Centro-Oeste;MS;Universidade Federal de Mato Grosso do Sul;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;1
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;5
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Ecologia;10
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;4
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Saúde Coletiva;4
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;1
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;2
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;2
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Cotas do Programa de Pós-Graduação;Mestrado;Outra;Multidisciplinar;5
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;IC 99/1993;Iniciação Científica;Ciências Agrárias;Agronomia;227
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Medicina;1
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;1
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;1
2006;Atendimento;Centro-Oeste;MT;Universidade Federal de Mato Grosso;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Humanas;História;1
2006;Atendimento;Nordeste;AL;Empresa Brasileira de pesquisa Agropecuaria;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Bolsas de Mestrado e Doutorado - CT-Hidro (04/2005);Mestrado;Engenharias;Engenharia Sanitária;2
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Bolsas de Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologia e Inovação;2
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Física;3
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Doutorado;Ciências Exatas e da Terra;Química;9
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Doutorado;Lingüística, Letras e Artes;Letras;6
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Agrárias;Agronomia;2
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;2
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Geociências;3
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;11
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;5
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;IC 99/2001;Iniciação Científica;Ciências Agrárias;Agronomia;191
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Ciências Exatas e da Terra;Física;2
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Pós-doutorado Júnior - PDJ;Pós-Doutorado Júnior;Engenharias;Engenharia Química;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;2
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;2
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Serviço Social;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Turismo;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Engenharias;Engenharia Química;1
2006;Atendimento;Nordeste;AL;Universidade Federal de Alagoas;Produtividade em Pesquisa 10/2006;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;1
