Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Instituição Beneficiária Macro;Chamada Divulgação;Modalidade Bolsa;Grande Área;Área;Qtd Bolsas
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Farmacologia;5
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Fisiologia;11
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Genética;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Microbiologia;12
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Morfologia;7
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Biológicas;Parasitologia;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Educação Física;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Farmácia;6
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Medicina;13
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências da Saúde;Odontologia;5
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Ciência da Computação;19
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Física;22
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Geociências;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Matemática;9
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Probabilidade e Estatística;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Exatas e da Terra;Química;17
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Ciência Política;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Educação;16
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Filosofia;13
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Geografia;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;História;9
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Psicologia;9
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Humanas;Sociologia;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Administração;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Ciência da Informação;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Comunicação;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Demografia;6
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Direito;9
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Ciências Sociais Aplicadas;Economia;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Civil;22
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Minas;7
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia de Produção;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Elétrica;16
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Mecânica;11
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Nuclear;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Engenharias;Engenharia Química;7
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Artes;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Cotas do Programa de Pós-Graduação;Mestrado;Lingüística, Letras e Artes;Letras;24
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Agrárias;Tecnologia e Inovação para Agropecuária;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Biológicas;Biotecnologia;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências da Saúde;Tecnologias Médicas e da Saúde;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Áreas Tecnológicas de Química e Geociências;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Exatas e da Terra;Nanotecnologia e Novos Materiais;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Ciências Sociais Aplicadas;Tecnologias Educacionais e Sociais;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Desenvolvimento Tecnológico e Industrial;5
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Desenvolvimento Tecnológico e Extensão Inovadora - DT 2015;Produtividade Desen. Tec. e Extensão Inovadora;Engenharias;Tecnologias nas áreas Aeronáutica e Aeroespacial;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Agronomia;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Medicina Veterinária;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Agrárias;Zootecnia;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Biomedicina;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Botânica;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Ecologia;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Farmacologia;6
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Fisiologia;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Genética;5
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Imunologia;6
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Microbiologia;7
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Morfologia;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Parasitologia;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Biológicas;Zoologia;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Educação Física;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Enfermagem;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Farmácia;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Fonoaudiologia;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Medicina;11
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Nutrição;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Odontologia;5
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências da Saúde;Saúde Coletiva;5
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Astronomia;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Ciência da Computação;20
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Física;11
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Geociências;6
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Matemática;7
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Probabilidade e Estatística;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Exatas e da Terra;Química;19
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Ciência Política;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Educação;10
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Filosofia;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Geografia;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;História;6
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Psicologia;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Humanas;Sociologia;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Administração;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Ciência da Informação;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Comunicação;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Demografia;5
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Direito;5
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Economia;7
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Ciências Sociais Aplicadas;Turismo;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Biomédica;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Civil;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Materiais e Metalúrgica;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Minas;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia de Transportes;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Elétrica;3
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Mecânica;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Química;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Engenharia Sanitária;8
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Engenharias;Robótica, Mecatrônica e Automação;1
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Lingüística, Letras e Artes;Artes;4
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Lingüística, Letras e Artes;Letras;12
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade em Pesquisa - PQ 2015;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;9
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Ciências Humanas;Educação;2
2015;Demanda;Sudeste;MG;Universidade Federal de Minas Gerais;Produtividade Sênior - PQ-Sr 2015;Produtividade em Pesquisa;Lingüística, Letras e Artes;Lingüística;1
2015;Demanda;Sudeste;MG;Universidade Federal de Ouro Preto;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica - PIBIC;Iniciação Científica;Ciências da Saúde;Odontologia;118
2015;Demanda;Sudeste;MG;Universidade Federal de Ouro Preto;Chamada 2014/2016 do Programa Institucional de Bolsas de Iniciação Científica nas Ações Afirmativas - PIBIC - AF;Iniciação Científica;Ciências da Saúde;Odontologia;11
