Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/Inmetro Nº 08/2006 - PROMETRO;Edital MCT/CNPq /INMETRO nº 08/2006 -  PROMETRO;Ciências Exatas e da Terra;Química;2;151600;40000;191600
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/Inmetro Nº 08/2006 - PROMETRO;Edital MCT/CNPq /INMETRO nº 08/2006 -  PROMETRO;Engenharias;Engenharia Mecânica;1;57600;32000;89600
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Formação de Sub-Rede;Ciências Agrárias;Agronomia;1;126845;347892;474737
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Formação de Sub-Rede;Ciências Agrárias;Zootecnia;2;255225;1101181;1356406
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Formação de Sub-Rede;Ciências Biológicas;Ecologia;4;433483;2013008;2446491
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Formação de Sub-Rede;Ciências Exatas e da Terra;Geociências;1;56196;684464;740660
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Formação de Sub-Rede;Ciências Exatas e da Terra;Química;1;21600;718400;740000
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Ciências Agrárias;Agronomia;4;141245;565936;707181
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Ciências Agrárias;Engenharia Agrícola;2;28800;247525;276325
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Ciências Agrárias;Medicina Veterinária;2;0;277230;277230
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;14400;186000;200400
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;101007;101007
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Ciências Agrárias;Zootecnia;7;84353;597565;681918
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Ciências Biológicas;Ecologia;11;212663;1573077;1785740
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Ciências Biológicas;Zoologia;1;28800;171200;200000
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Ciências Exatas e da Terra;Geociências;3;63396;531148;594544
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Ciências Exatas e da Terra;Química;1;21600;228400;250000
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de  Pesquisa;Engenharias;Engenharia Civil;1;77586;118229;195815
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de Capacitação;Ciências Agrárias;Zootecnia;1;0;98280;98280
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de Capacitação;Ciências Biológicas;Ecologia;3;17388;253813;271201
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MMA/MI/CT-Hidro Nº 35/2006;Edital 35/2006 - CTHidro - Revitalização da Bacia Hidrográfica do Rio São Francisco - Projetos de Capacitação;Ciências Exatas e da Terra;Geociências;1;14275;52653;66928
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 21/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 21/2006- Pesquisa em Genética Clínica;Ciências Biológicas;Genética;3;0;666363;666363
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 21/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 21/2006- Pesquisa em Genética Clínica;Ciências da Saúde;Farmácia;1;0;22787;22787
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 21/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 21/2006- Pesquisa em Genética Clínica;Ciências da Saúde;Medicina;3;0;1044207;1044207
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 23/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 23/2006- Estudo da Gestão em Saúde;Ciências da Saúde;Enfermagem;2;0;294301;294301
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 23/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 23/2006- Estudo da Gestão em Saúde;Ciências da Saúde;Farmácia;2;0;171820;171820
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 23/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 23/2006- Estudo da Gestão em Saúde;Ciências da Saúde;Saúde Coletiva;7;0;724492;724492
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 23/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 23/2006- Estudo da Gestão em Saúde;Ciências Exatas e da Terra;Ciência da Computação;1;0;62500;62500
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 23/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 23/2006- Estudo da Gestão em Saúde;Ciências Sociais Aplicadas;Administração;1;0;239300;239300
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 23/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 23/2006- Estudo da Gestão em Saúde;Ciências Sociais Aplicadas;Serviço Social;1;0;26000;26000
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 23/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 23/2006- Estudo da Gestão em Saúde;Outra;Multidisciplinar;1;0;95455;95455
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 24/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 24/2006- Estudos em Populações Expostas à Contaminação Ambiental;Ciências da Saúde;Farmácia;1;0;500000;500000
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 24/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 24/2006- Estudos em Populações Expostas à Contaminação Ambiental;Ciências da Saúde;Saúde Coletiva;1;0;29155;29155
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 25/2006  - 2ª Etapa;Edital MCT/CNPq/MS-SCTIE-DECIT 25/2006- Estudo de Doenças Negligenciadas - 2ª Etapa;Ciências Biológicas;Farmacologia;1;0;199973;199973
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 25/2006  - 2ª Etapa;Edital MCT/CNPq/MS-SCTIE-DECIT 25/2006- Estudo de Doenças Negligenciadas - 2ª Etapa;Ciências Biológicas;Imunologia;1;0;200000;200000
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 25/2006  - 2ª Etapa;Edital MCT/CNPq/MS-SCTIE-DECIT 25/2006- Estudo de Doenças Negligenciadas - 2ª Etapa;Ciências Biológicas;Microbiologia;2;0;326613;326613
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 25/2006  - 2ª Etapa;Edital MCT/CNPq/MS-SCTIE-DECIT 25/2006- Estudo de Doenças Negligenciadas - 2ª Etapa;Ciências Biológicas;Parasitologia;1;0;63200;63200
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 25/2006  - 2ª Etapa;Edital MCT/CNPq/MS-SCTIE-DECIT 25/2006- Estudo de Doenças Negligenciadas - 2ª Etapa;Ciências da Saúde;Farmácia;2;0;376249;376249
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 25/2006  - 2ª Etapa;Edital MCT/CNPq/MS-SCTIE-DECIT 25/2006- Estudo de Doenças Negligenciadas - 2ª Etapa;Ciências da Saúde;Medicina;2;0;752000;752000
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 25/2006  - 2ª Etapa;Edital MCT/CNPq/MS-SCTIE-DECIT 25/2006- Estudo de Doenças Negligenciadas - 2ª Etapa;Ciências da Saúde;Saúde Coletiva;3;0;349127;349127
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 26/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 26/2006- Estudo de Determinantes Sociais da Saúde, Saúde da Pessoa com Deficiência, Saúde da População Negra, Saúde da População Masculina;Ciências da Saúde;Farmácia;1;0;109000;109000
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 26/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 26/2006- Estudo de Determinantes Sociais da Saúde, Saúde da Pessoa com Deficiência, Saúde da População Negra, Saúde da População Masculina;Ciências da Saúde;Medicina;4;0;164606;164606
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 26/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 26/2006- Estudo de Determinantes Sociais da Saúde, Saúde da Pessoa com Deficiência, Saúde da População Negra, Saúde da População Masculina;Ciências da Saúde;Nutrição;3;0;135843;135843
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 26/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 26/2006- Estudo de Determinantes Sociais da Saúde, Saúde da Pessoa com Deficiência, Saúde da População Negra, Saúde da População Masculina;Ciências da Saúde;Odontologia;3;0;157001;157001
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 26/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 26/2006- Estudo de Determinantes Sociais da Saúde, Saúde da Pessoa com Deficiência, Saúde da População Negra, Saúde da População Masculina;Ciências da Saúde;Saúde Coletiva;10;0;1512111;1512111
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 26/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 26/2006- Estudo de Determinantes Sociais da Saúde, Saúde da Pessoa com Deficiência, Saúde da População Negra, Saúde da População Masculina;Ciências Sociais Aplicadas;Administração;1;0;60018;60018
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT Nº 26/2006;Edital MCT/CNPq/MS-SCTIE-DECIT 26/2006- Estudo de Determinantes Sociais da Saúde, Saúde da Pessoa com Deficiência, Saúde da População Negra, Saúde da População Masculina;Ciências Sociais Aplicadas;Economia;1;0;15913;15913
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 10/2006;Edital MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde nº 10/2006 - Algas Marinhas;Ciências Biológicas;Farmacologia;1;197321;793000;990321
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 17/2006;Edital MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde nº 17/2006 - Estudo do Envelhecimento Populacional e Saúde do Idoso - Etapa 1;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;11592;200000;211592
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 17/2006;Edital MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde nº 17/2006 - Estudo do Envelhecimento Populacional e Saúde do Idoso - Etapa 1;Ciências da Saúde;Medicina;1;174075;1110000;1284075
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 17/2006;Edital MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde nº 17/2006 - Estudo do Envelhecimento Populacional e Saúde do Idoso - Etapa 1;Ciências da Saúde;Saúde Coletiva;3;35784;363776;399560
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 17/2006;Edital MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde nº 17/2006 - Estudo do Envelhecimento Populacional e Saúde do Idoso - Etapa 2;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;115200;217300;332500
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde Nº 17/2006;Edital MCT/CNPq/MS-SCTIE-DECIT/CT-Saúde nº 17/2006 - Estudo do Envelhecimento Populacional e Saúde do Idoso - Etapa 2;Ciências da Saúde;Medicina;1;132475;1866944;1999419
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Agronomia;140;0;5537126;5537126
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Ciência e Tecnologia de Alimentos;44;0;1939615;1939615
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Engenharia Agrícola;22;0;791842;791842
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Medicina Veterinária;56;0;2065631;2065631
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;32;0;1138638;1138638
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;8;0;356854;356854
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Agrárias;Zootecnia;60;0;2362613;2362613
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Biofísica;6;0;265357;265357
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Biologia Geral;3;0;106988;106988
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Bioquímica;13;0;507242;507242
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Botânica;22;0;826599;826599
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Ecologia;22;0;751972;751972
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Farmacologia;16;0;640596;640596
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Fisiologia;14;0;547339;547339
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Genética;16;0;645459;645459
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Imunologia;27;0;1137284;1137284
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Microbiologia;29;0;1129788;1129788
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Morfologia;13;0;474582;474582
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Parasitologia;21;0;907554;907554
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Biológicas;Zoologia;12;0;348241;348241
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Educação Física;9;0;283995;283995
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Enfermagem;3;0;87050;87050
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Farmácia;25;0;1043083;1043083
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;15;0;449056;449056
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Fonoaudiologia;1;0;38755;38755
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Medicina;46;0;1917529;1917529
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Nutrição;14;0;510901;510901
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Odontologia;22;0;618817;618817
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências da Saúde;Saúde Coletiva;20;0;748541;748541
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Astronomia;3;0;116424;116424
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Ciência da Computação;33;0;1106931;1106931
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Ciências Ambientais;3;0;99627;99627
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Física;42;0;1480341;1480341
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Geociências;18;0;668239;668239
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Matemática;11;0;251300;251300
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Probabilidade e Estatística;2;0;58092;58092
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Exatas e da Terra;Química;69;0;2590640;2590640
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Arqueologia;2;0;95968;95968
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Ciência Política;9;0;311642;311642
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Educação;30;0;867634;867634
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Filosofia;2;0;51800;51800
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Geografia;3;0;100889;100889
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;História;7;0;153045;153045
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Psicologia;15;0;374326;374326
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Humanas;Sociologia;9;0;334673;334673
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Sociais Aplicadas;Administração;26;0;909292;909292
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;9;0;342106;342106
2006;Demanda;Sudeste;MG;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 02/2006;Edital MCT/CNPq 02/2006 - Universal;Ciências Sociais Aplicadas;Comunicação;3;0;55346;55346
