Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Botânica;6;0;113601;113601
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;7;0;133628;133628
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Ecologia;4;0;73725;73725
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Farmacologia;2;0;39708;39708
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Fisiologia;2;0;39190;39190
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Genética;3;0;59892;59892
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Imunologia;6;0;116920;116920
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Microbiologia;2;0;39289;39289
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Morfologia;2;0;39339;39339
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Biológicas;Zoologia;13;0;240772;240772
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Enfermagem;1;0;19961;19961
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Farmácia;2;0;39763;39763
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;19900;19900
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Medicina;3;0;57538;57538
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Nutrição;2;0;34056;34056
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Odontologia;7;0;136988;136988
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências da Saúde;Saúde Coletiva;6;0;94398;94398
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Astronomia;1;0;15000;15000
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Ciência da Computação;2;0;35647;35647
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Ciências Ambientais;5;0;99734;99734
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Física;5;0;97935;97935
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Geociências;3;0;57822;57822
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Matemática;1;0;13567;13567
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Oceanografia;3;0;52094;52094
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;2;0;37506;37506
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Exatas e da Terra;Química;24;0;465855;465855
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Ciência Política;1;0;17307;17307
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Educação;6;0;115376;115376
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Geografia;2;0;38246;38246
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Psicologia;2;0;39980;39980
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Humanas;Sociologia;3;0;51942;51942
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Sociais Aplicadas;Administração;1;0;20000;20000
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Sociais Aplicadas;Direito;1;0;20000;20000
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Sociais Aplicadas;Economia;2;0;26967;26967
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;2;0;24689;24689
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Ciências Sociais Aplicadas;Serviço Social;1;0;16500;16500
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Civil;5;0;90251;90251
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;20000;20000
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia de Produção;2;0;35615;35615
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Elétrica;4;0;79601;79601
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Mecânica;1;0;13800;13800
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Química;1;0;19672;19672
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Engenharia Sanitária;4;0;77735;77735
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Engenharias;Microeletrônica;1;0;20000;20000
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Lingüística, Letras e Artes;Letras;2;0;33575;33575
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa A - até R$20000,00;Lingüística, Letras e Artes;Lingüística;2;0;34373;34373
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Agrárias;Agronomia;11;0;490016;490016
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;0;62957;62957
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Agrárias;Engenharia Agrícola;1;0;46949;46949
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Agrárias;Medicina Veterinária;3;0;133953;133953
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Agrárias;Zootecnia;9;0;400519;400519
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Botânica;8;0;339754;339754
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;7;0;325901;325901
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Ecologia;6;0;283992;283992
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Farmacologia;1;0;50000;50000
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Fisiologia;3;0;142175;142175
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Genética;3;0;133660;133660
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Imunologia;2;0;94989;94989
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Microbiologia;2;0;89087;89087
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Parasitologia;1;0;24500;24500
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Biológicas;Zoologia;5;0;227488;227488
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Enfermagem;4;0;192505;192505
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Fonoaudiologia;2;0;97999;97999
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Medicina;5;0;229124;229124
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Nutrição;5;0;187203;187203
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Odontologia;2;0;96897;96897
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências da Saúde;Saúde Coletiva;3;0;96393;96393
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Ciência da Computação;3;0;119953;119953
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Ciências Ambientais;4;0;173374;173374
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Física;4;0;173356;173356
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Geociências;8;0;368391;368391
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Matemática;1;0;37000;37000
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Oceanografia;3;0;114316;114316
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Probabilidade e Estatística;1;0;32832;32832
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Exatas e da Terra;Química;7;0;311155;311155
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Antropologia;1;0;34850;34850
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Arqueologia;1;0;49931;49931
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Ciência Política;2;0;54178;54178
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Educação;3;0;102042;102042
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Filosofia;1;0;49426;49426
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Geografia;1;0;35419;35419
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;História;3;0;107676;107676
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Psicologia;4;0;170386;170386
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Humanas;Sociologia;1;0;45306;45306
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Administração;1;0;35828;35828
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;49926;49926
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Direito;1;0;47000;47000
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Economia;1;0;48826;48826
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Museologia;1;0;49668;49668
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;0;42935;42935
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Biomédica;2;0;98435;98435
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;42644;42644
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia de Minas;1;0;50000;50000
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia de Produção;1;0;45162;45162
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Elétrica;2;0;71877;71877
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Mecânica;1;0;49780;49780
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Química;4;0;198488;198488
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Engenharia Sanitária;1;0;39717;39717
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Engenharias;Microeletrônica;3;0;149127;149127
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Lingüística, Letras e Artes;Letras;1;0;49585;49585
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa B - de R$20000,01 a R$50000,00;Lingüística, Letras e Artes;Lingüística;3;0;137917;137917
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Agronomia;1;0;100191;100191
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;3;0;332223;332223
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Engenharia Agrícola;2;0;213828;213828
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Medicina Veterinária;4;0;418969;418969
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;72628;72628
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Agrárias;Zootecnia;2;0;245831;245831
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Botânica;3;0;336189;336189
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;6;0;797354;797354
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Fisiologia;1;0;97112;97112
2011;Demanda;Nordeste;BA;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2011;Universal 14/2011 - Faixa C - de R$50000,01 a R$150000,00;Ciências Biológicas;Genética;4;0;451777;451777
