Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Biológicas;Zoologia;2;57000;119076;176076
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Ciências Ambientais;2;19800;85828;105628
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Física;1;0;59693;59693
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Exatas e da Terra;Geociências;2;9600;113710;123310
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Humanas;Geografia;1;3800;41072;44872
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Ciências Humanas;História;1;0;39551;39551
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa B - até R$ 60000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;56000;56000
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Agronomia;6;60600;478982;539582
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;4800;85697;90497
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Engenharia Agrícola;2;0;167791;167791
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;119999;119999
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;34200;70833;105033
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Ecologia;2;0;226639;226639
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Farmacologia;1;34200;119969;154169
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Morfologia;1;0;80104;80104
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Biológicas;Zoologia;2;14400;212256;226656
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências da Saúde;Nutrição;4;0;333004;333004
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Ciências Ambientais;3;4800;314293;319093
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Geociências;3;0;237608;237608
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Exatas e da Terra;Química;2;0;147053;147053
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Humanas;Educação;2;63000;176270;239270
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Humanas;Geografia;1;0;118610;118610
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Humanas;História;1;34200;22600;56800
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Ciências Humanas;Sociologia;1;0;25313;25313
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Biomédica;1;0;119942;119942
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;14400;0;14400
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Engenharias;Engenharia Sanitária;1;0;118329;118329
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2013;Universal 14/2013 - Faixa C - até R$ 120000,00;Lingüística, Letras e Artes;Lingüística;1;14400;117607;132007
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;FAIXA A - Projetos Iniciais;FAIXA A - Projetos Iniciais;Ciências Agrárias;Zootecnia;1;72000;0;72000
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Linha 22 - Confirmação do Colaborador / Anfitrião - BJT;Linha 22 - Confirmação do Colaborador / Anfitrião - BJT;Ciências Exatas e da Terra;Ciências Ambientais;2;560100;119988;680088
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa A;Engenharias;Engenharia Civil;2;0;44690;44690
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências Biológicas;Bioquímica;1;0;47000;47000
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;MCTI/CNPq/SECIS Nº 90/2013 - Difusão e Popularização da Ciência;Chamada 90/2013 - Faixa B;Ciências Exatas e da Terra;Tecnologia da Informação e Comunicação;1;0;50000;50000
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha A: Apoio ao fortalecimento de incubadoras tecnológicas de economia solidária;Ciências Humanas;Sociologia;1;133600;115808;249408
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha B: Apoio à formação e institucionalização de novas incubadoras tecnológicas de economia solidária;Ciências Humanas;Sociologia;1;98400;51100;149500
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;MCTI/SECIS/MTE/SENAES/CNPq N° 89/2013;Linha B: Apoio à formação e institucionalização de novas incubadoras tecnológicas de economia solidária;Ciências Sociais Aplicadas;Economia;1;98400;51524;149924
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Medicina Veterinária;2;105200;0;105200
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Agrárias;Zootecnia;1;50200;0;50200
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Ecologia;1;54000;0;54000
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Zoologia;1;56000;0;56000
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciências Ambientais;3;153100;0;153100
2013;Demanda;Centro-Oeste;MT;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Artes;1;31100;0;31100
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Alemanha DLR;Ciências da Saúde;Medicina;1;190045;98140;288185
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada CNPq Nº 17/2013 - Cooperação Internacional - Acordos Bilaterais;Portugal;Ciências Biológicas;Ecologia;1;0;80555;80555
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 70/2013;Linha 1 - Bolsa de Atração de Jovens Talentos - BJT;Ciências Exatas e da Terra;Física;1;151700;60000;211700
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 70/2013;Linha 2 - Bolsa de Atração de Jovens Talentos - BJT;Ciências Agrárias;Agronomia;1;418100;59665;477765
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 71/2013;Linha 1 - Bolsa Pesquisador Visitante Especial - PVE;Ciências Exatas e da Terra;Física;2;425289;206800;632089
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 71/2013;Linha 1 - Bolsa Pesquisador Visitante Especial - PVE;Ciências Exatas e da Terra;Química;1;220550;150000;370550
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 71/2013;Linha 2 - Bolsa Pesquisador Visitante Especial - PVE;Ciências Exatas e da Terra;Química;1;95096;145900;240996
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI-CNPq/MDS-SAGI Nº 24/2013 - Desenvolvimento Social;Chamada 24/2013 - Doutorado;Ciências Sociais Aplicadas;Serviço Social;1;71800;26677;98477
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 40/2013 - Seleção Pública de Projetos de Pesquisa, Desenvolvimento e Inovação voltados para a Cadeia Produtiva do Biodiesel;Linha 2 - Novas Tecnologias de Produção de Biodiesel;Engenharias;Engenharia Química;2;235200;1238520;1473720
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 40/2013 - Seleção Pública de Projetos de Pesquisa, Desenvolvimento e Inovação voltados para a Cadeia Produtiva do Biodiesel;Linha 3 - Matérias-Primas para o Biodiesel / Diesel Renovável;Ciências Agrárias;Agronomia;2;39600;915155;954755
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 55/2013 - Formação de Recursos Humanos e PD&I em Hidrogênio e Células a Combustível;Linha 1 - Produção e Armazenamento de Hidrogênio;Engenharias;Engenharia de Energia;1;68400;329430;397830
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 55/2013 - Formação de Recursos Humanos e PD&I em Hidrogênio e Células a Combustível;Linha 1 - Produção e Armazenamento de Hidrogênio;Engenharias;Engenharia Sanitária;1;82800;317000;399800
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 61/2013 - Apoio a Parques Tecnológicos e Incubadoras de Empresas;Faixa A - Apoio à infraestrutura de incubadoras de empresas;Ciências Sociais Aplicadas;Economia;1;0;308490;308490
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 73/2013 - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Chamada N° 73/2013 MCTi/CNPq - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Ciências Biológicas;Bioquímica;1;0;400000;400000
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 73/2013 - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Chamada N° 73/2013 MCTi/CNPq - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Ciências Biológicas;Farmacologia;1;0;484400;484400
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 73/2013 - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Chamada N° 73/2013 MCTi/CNPq - P,D&I em medicamentos fitoterápicos oriundos de espécies nativas da flora brasileira;Ciências Exatas e da Terra;Química;1;0;334407;334407
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 75/2013 - Seleção Pública de Projetos de Pesquisa e Desenvolvimento e Inovação em Tecnologia s de Conversão de Combustíveis com Foco em Combustíveis Sólidos;Chamada N º 75/2013 MCTI/CNPq - Seleção Pública de Projetos de Pesquisa e Desenvolvimento e Inovação em Tecnologias de Conversão de Combustíveis com Foco em Combustíveis Sólidos;Engenharias;Engenharia de Energia;1;144000;271300;415300
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Agro/CT-Saúde/CT-Hidro Nº 37/2013 - Mudanças Climáticas;ÁREA: AGROPECUÁRIA;Ciências Biológicas;Bioquímica;1;81600;328500;410100
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Agro/CT-Saúde/CT-Hidro Nº 37/2013 - Mudanças Climáticas;ÁREA: RECURSOS HÍDRICOS;Ciências Biológicas;Microbiologia;1;216000;284702;500702
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Agro/CT-Saúde/CT-Hidro Nº 37/2013 - Mudanças Climáticas;ÁREA: RECURSOS HÍDRICOS;Ciências Exatas e da Terra;Química;1;0;398100;398100
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Biotec Nº 29/2013;Chamada Nº 29/2013 MCTI/CNPq/CT-Biotec - Agregação de valores à agro-biodiversidade vegetal (agro- biodiversidade nativa negligenciada) por rota biotecnológica;Ciências da Saúde;Farmácia;1;0;446300;446300
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Biotec Nº 30/2013;Chamada Nº 30/2013 MCTI/CNPq/CT-Biotec - Pesquisa, Desenvolvimento e Inovação em Biotecnologia  para solução de problemas ambientais;Engenharias;Engenharia Sanitária;3;511400;1358364;1869764
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Energ Nº 33/2013 - Tecnologia em Smart Grids;Chamada Nº 33/2013 MCTI/CNPq/CT- Energ - Tecnologia em Smart Grid;Engenharias;Engenharia Elétrica;1;247800;480200;728000
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Energ Nº 49/2013 - Pesquisa, Desenvolvimento e Inovação em Energia Solar Fotovoltaica e LEDs para Aplicações em Iluminação e Eficiência Energética;Linha 1 - Energia Solar Fotovoltaica;Ciências Exatas e da Terra;Química;1;5796;393587;399383
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Energ Nº 49/2013 - Pesquisa, Desenvolvimento e Inovação em Energia Solar Fotovoltaica e LEDs para Aplicações em Iluminação e Eficiência Energética;Linha 2 - LEDs, emissores de luz não convencionais e sistemas de iluminação;Engenharias;Engenharia de Energia;1;84000;288600;372600
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Hidro Nº 35/2013 - Gerenciamento de Recursos Hídricos;Chamada Nº 35/2013 - MCTI/CNPq/CT-Hidro - Gerenciamento de Recursos Hídricos;Ciências Agrárias;Engenharia Agrícola;1;122400;508500;630900
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Hidro Nº 35/2013 - Gerenciamento de Recursos Hídricos;Chamada Nº 35/2013 - MCTI/CNPq/CT-Hidro - Gerenciamento de Recursos Hídricos;Ciências Exatas e da Terra;Ciências Ambientais;1;39600;749400;789000
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Hidro Nº 35/2013 - Gerenciamento de Recursos Hídricos;Chamada Nº 35/2013 - MCTI/CNPq/CT-Hidro - Gerenciamento de Recursos Hídricos;Engenharias;Engenharia Sanitária;1;36000;433800;469800
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Hidro Nº 36/2013 - Conservação da água e manejo, recuperação e conservação do solo e da biodiversidade;Chamada CNPq Nº 36/2013 - Conservação da água e manejo, recuperação e conservação do solo e da biodiversidade;Ciências Agrárias;Engenharia Agrícola;2;259200;1016000;1275200
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Hidro Nº 36/2013 - Conservação da água e manejo, recuperação e conservação do solo e da biodiversidade;Chamada CNPq Nº 36/2013 - Conservação da água e manejo, recuperação e conservação do solo e da biodiversidade;Engenharias;Engenharia Sanitária;1;0;544700;544700
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Saúde/CTBiotecnologia/MS/SCTIE/DECIT/DECIS - Nº 47/2013 - Novas Terapias Portadoras de Futuro;Chamada Nº 47/2013 MCTI/CNPq/CT-Saúde/CT-Biotecnologia/MS/SCTIE/DECIT - Novas Terapias Portadoras de Futuro;Ciências Biológicas;Genética;1;0;522200;522200
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Saúde/MS/SCTIE/DECIT Nº 31/2013 - Doenças Endócrinas e Metabólicas;Chamada Nº 31/2013 MCTI/CNPq/CT-Saúde/MS/SCTIE/DECIT - Doenças Endócrinas e Metabólicas;Ciências Biológicas;Farmacologia;1;0;672000;672000
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/CT-Saúde/MS/SCTIE/DECIT Nº 31/2013 - Doenças Endócrinas e Metabólicas;Chamada Nº 31/2013 MCTI/CNPq/CT-Saúde/MS/SCTIE/DECIT - Doenças Endócrinas e Metabólicas;Ciências da Saúde;Odontologia;1;0;300805;300805
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/FNDCT - Ação Transversal Nº 63/2013 - Estruturação de uma Rede de Pesquisa em Biotecnologia Marinha;Chamada Nº 63/2013 MCTI/CNPq/FNDCT - Ação Transversal - Estruturação de uma Rede de Pesquisa em Biotecnologia Marinha;Ciências da Saúde;Farmácia;2;72000;728980;800980
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/FNDCT - Ação Transversal Nº 67/2013 - Coleções Biológicas;Chamada 67/2013 - Faixa A;Ciências Agrárias;Agronomia;1;28800;91110;119910
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/FNDCT - Ação Transversal Nº 67/2013 - Coleções Biológicas;Chamada 67/2013 - Faixa A;Ciências Biológicas;Bioquímica;1;14400;93839;108239
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/FNDCT - Ação Transversal Nº 67/2013 - Coleções Biológicas;Chamada 67/2013 - Faixa A;Ciências Exatas e da Terra;Oceanografia;1;19800;100200;120000
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 06/2013 - Apoio a Pesquisas  Estratégicas para o Sistema de Saúde pela Rede Brasileira de Avaliação de  Tecnologias em Saúde (REBRATS);Chamada nº 06/2013 - Tema 2: Envelhecimento e Doenças Crônicas;Ciências da Saúde;Enfermagem;1;13200;89865;103065
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 07/2013 - Política  Nacional de Práticas Integrativas e Complementares (PICS) no  Sistema Único de Saúde;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 07/2013 - Política Nacional de Práticas Integrativas e Complementares (PICS) no Sistema Único de Saúde;Ciências da Saúde;Enfermagem;1;0;28388;28388
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 07/2013 - Política  Nacional de Práticas Integrativas e Complementares (PICS) no  Sistema Único de Saúde;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 07/2013 - Política Nacional de Práticas Integrativas e Complementares (PICS) no Sistema Único de Saúde;Ciências da Saúde;Medicina;1;0;45461;45461
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 08/2013 - Pesquisa  em educação permanente para o SUS e dimensionamento da  força de trabalho em saúde;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 08/2013 - Pesquisa em educação permanente para SUS e dimensionamento da força de trabalho em saúde;Ciências da Saúde;Enfermagem;2;15300;127860;143160
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 15/2013 - Pesquisa Clínica;Chamada 15/2013 MCTI/CNPq/MS-SCTIE - Decit - Pesquisa Clínica;Ciências da Saúde;Farmácia;1;0;40000;40000
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 15/2013 - Pesquisa Clínica;Chamada 15/2013 MCTI/CNPq/MS-SCTIE - Decit - Pesquisa Clínica;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;0;37656;37656
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 15/2013 - Pesquisa Clínica;Chamada 15/2013 MCTI/CNPq/MS-SCTIE - Decit - Pesquisa Clínica;Engenharias;Engenharia Biomédica;1;0;126431;126431
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS Nº 85/2013 - Apoio à criação e ao desenvolvimento de Centros e Museus de Ciência e Tecnologia;Chamada - 85/2013 - Linha 2;Ciências Humanas;Educação;1;21600;293162;314762
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS Nº 85/2013 - Apoio à criação e ao desenvolvimento de Centros e Museus de Ciência e Tecnologia;Chamada - 85/2013 - Linha 2;Outra;Divulgação Científica;3;73800;802369;876169
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CT - Agronegócio/CNPq Nº 38/2013;LINHA 1: Fontes Alternativas de Nutrientes;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;411400;411400
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CT - Agronegócio/CNPq Nº 38/2013;LINHA 3: Métodos Alternativos de Controle Fitossanitário;Ciências Agrárias;Agronomia;3;0;1013029;1013029
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CT - Agronegócio/CNPq Nº 38/2013;LINHA 3: Métodos Alternativos de Controle Fitossanitário;Ciências da Saúde;Farmácia;1;108000;426700;534700
2013;Demanda;Nordeste;AL;Auxílio a Pesquisa;Chamada MCTI/CT - Agronegócio/CNPq Nº 38/2013;LINHA 3: Métodos Alternativos de Controle Fitossanitário;Ciências Exatas e da Terra;Química;1;0;548500;548500
