Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 2 - Bolsa Pesquisador Visitante Especial;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;155586;149489;305076
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 2 - Bolsa Pesquisador Visitante Especial;Ciências Biológicas;Zoologia;1;154688;149770;304458
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 2 - Bolsa Pesquisador Visitante Especial;Ciências Exatas e da Terra;Astronomia;1;259427;148580;408007
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 2 - Bolsa Pesquisador Visitante Especial;Ciências Exatas e da Terra;Oceanografia;2;340087;289236;629323
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 2 - Bolsa Pesquisador Visitante Especial;Engenharias;Engenharia Elétrica;1;271371;150000;421371
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/Capes/CNPq/Faps Nº 61/2011;Linha 2 - Bolsa Pesquisador Visitante Especial;Engenharias;Engenharia Sanitária;1;317023;67160;384183
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 45/2012 - Sistema de Informações sobre a Biodiversidade Brasileira (SiB-Br) - Coleções Biológicas;Chamada MCT/CNPq nº 45/2012 - Sistema de Informações sobre a Biodiversidade Brasileira (SiB-Br) - Coleções Biológicas;Ciências Agrárias;Agronomia;1;9600;27708;37308
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 45/2012 - Sistema de Informações sobre a Biodiversidade Brasileira (SiB-Br) - Coleções Biológicas;Chamada MCT/CNPq nº 45/2012 - Sistema de Informações sobre a Biodiversidade Brasileira (SiB-Br) - Coleções Biológicas;Ciências Biológicas;Botânica;1;48000;91939;139939
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq Nº 45/2012 - Sistema de Informações sobre a Biodiversidade Brasileira (SiB-Br) - Coleções Biológicas;Chamada MCT/CNPq nº 45/2012 - Sistema de Informações sobre a Biodiversidade Brasileira (SiB-Br) - Coleções Biológicas;Ciências Biológicas;Zoologia;1;111400;18663;130063
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/FAPs Nº 34/2012 - Programa de Pesquisa Ecológica de Longa Duração - PELD;CHAMADA MCTI/CNPq/FAPs Nº 34/2012 - Programa de Pesquisa Ecológica de Longa Duração - PELD;Ciências Sociais Aplicadas;Serviço Social;1;0;585871;585871
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/FAPs Nº 34/2012 - Programa de Pesquisa Ecológica de Longa Duração - PELD;CHAMADA MCTI/CNPq/FAPs Nº 34/2012 - Programa de Pesquisa Ecológica de Longa Duração - PELD;Lingüística, Letras e Artes;Lingüística;1;166650;433130;599780
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/FAPs Nº 34/2012 - Programa de Pesquisa Ecológica de Longa Duração - PELD;CHAMADA MCTI/CNPq/FAPs Nº 34/2012 - Programa de Pesquisa Ecológica de Longa Duração - PELD;Não informado;Não informado;1;108000;487874;595874
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MCIDADES Nº 11/2012;Chamada  MCTI/CNPq/MCIDADES N° 11/2012;Ciências Sociais Aplicadas;Planejamento Urbano e Regional;1;137100;11100;148200
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 18/2012;Chamada MCTI /CNPq /MEC/CAPES Nº 18/2012 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;28991;28991
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 18/2012;Chamada MCTI /CNPq /MEC/CAPES Nº 18/2012 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Administração;5;0;119836;119836
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 18/2012;Chamada MCTI /CNPq /MEC/CAPES Nº 18/2012 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;30000;30000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 18/2012;Chamada MCTI /CNPq /MEC/CAPES Nº 18/2012 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Direito;1;0;30000;30000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MEC/CAPES Nº 18/2012;Chamada MCTI /CNPq /MEC/CAPES Nº 18/2012 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;2;0;60000;60000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE  -Decit Nº 40/2012 - Pesquisa em Doenças Negligenciadas;Chamada MCTI/CNPq/MS-SCTIE - Decit N° 40/2012 - Pesquisa em Doenças Negligenciadas;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;697845;697845
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE  -Decit Nº 40/2012 - Pesquisa em Doenças Negligenciadas;Chamada MCTI/CNPq/MS-SCTIE - Decit N° 40/2012 - Pesquisa em Doenças Negligenciadas;Ciências da Saúde;Enfermagem;1;0;48508;48508
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE  -Decit Nº 40/2012 - Pesquisa em Doenças Negligenciadas;Chamada MCTI/CNPq/MS-SCTIE - Decit N° 40/2012 - Pesquisa em Doenças Negligenciadas;Ciências da Saúde;Odontologia;1;0;44747;44747
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE  -Decit Nº 40/2012 - Pesquisa em Doenças Negligenciadas;Chamada MCTI/CNPq/MS-SCTIE - Decit N° 40/2012 - Pesquisa em Doenças Negligenciadas;Ciências Exatas e da Terra;Ciência da Computação;1;39600;48450;88050
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE  -Decit Nº 40/2012 - Pesquisa em Doenças Negligenciadas;Chamada MCTI/CNPq/MS-SCTIE - Decit N° 40/2012 - Pesquisa em Doenças Negligenciadas;Ciências Humanas;Educação;2;0;112130;112130
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/MS - SCTIE - Decit Nº 10/2012 - Pesquisa em Saúde Bucal;Chamada  Nº  10/2012 MCTI/CNPq/MS - SCTIE - DECIT - Pesquisa em Saúde Bucal;Ciências da Saúde;Odontologia;1;0;69081;69081
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/Nº 35/2012 - PPBio/Geoma - Redes de Pesquisa, Monitoramento e Modelagem em Biodiversidade e Ecossistemas;Linha 4 - PPBio - Rede Mata Atlântica;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;39600;227332;266932
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/Nº 35/2012 - PPBio/Geoma - Redes de Pesquisa, Monitoramento e Modelagem em Biodiversidade e Ecossistemas;Linha 4 - PPBio - Rede Mata Atlântica;Ciências Biológicas;Botânica;1;86000;60310;146310
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/Nº 35/2012 - PPBio/Geoma - Redes de Pesquisa, Monitoramento e Modelagem em Biodiversidade e Ecossistemas;Linha 4 - PPBio - Rede Mata Atlântica;Ciências Exatas e da Terra;Química;1;113280;446592;559872
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/MEC/SEB/CAPES Nº 50/2012;Abrangência Estadual/Distrital;Ciências Exatas e da Terra;Astronomia;1;0;100000;100000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/MEC/SEB/CAPES Nº 50/2012;Abrangência Municipal;Outra;Divulgação Científica;1;0;35849;35849
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/SECIS/MEC/SEB/CAPES Nº 50/2012;Mostras Científicas Itinerantes;Ciências Humanas;Educação;1;0;130000;130000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 1: Projetos de até R$ 100000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;0;100000;100000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 1: Projetos de até R$ 100000,00;Ciências da Saúde;Saúde Coletiva;1;6600;93400;100000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 1: Projetos de até R$ 100000,00;Ciências Humanas;Filosofia;1;59160;32638;91798
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 1: Projetos de até R$ 100000,00;Ciências Humanas;História;1;28800;71200;100000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 1: Projetos de até R$ 100000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;48240;29400;77640
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 2: Projetos de até R$ 50000,00;Ciências Biológicas;Genética;1;0;49869;49869
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/CNPq/SPM-PR/MDA Nº 32/2012;Chamada  Nº  32/2012 - Categoria 2: Projetos de até R$ 50000,00;Engenharias;Engenharia Química;1;8640;39527;48167
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada MCTI/MEC/MAPA/CNPq Nº 46/2012 (Atualizada em 23/10/2012);Chamada Nº 46/2012 - Linha I - Núcleos de Estudo em Agroecologia e Produção Orgânica (NEA);Ciências Agrárias;Agronomia;1;59136;70863;129999
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Agronomia;15;38880;423961;462841
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;9;25920;252730;278650
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Engenharia Agrícola;2;0;49587;49587
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Medicina Veterinária;9;15120;232075;247195
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;4;0;111366;111366
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;0;26442;26442
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Agrárias;Zootecnia;5;4320;136093;140413
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Biologia Geral;1;0;28770;28770
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Bioquímica;2;0;58017;58017
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Botânica;2;0;49101;49101
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;4;0;118812;118812
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Ecologia;3;21840;85372;107212
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Farmacologia;1;0;29267;29267
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Fisiologia;7;0;209685;209685
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Genética;7;12960;208097;221057
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Imunologia;1;0;30000;30000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Microbiologia;3;0;90000;90000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Morfologia;4;0;119462;119462
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Parasitologia;2;0;59568;59568
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Biológicas;Zoologia;7;20160;188134;208294
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Educação Física;3;0;84595;84595
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Farmácia;3;0;89591;89591
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Medicina;5;0;124490;124490
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Nutrição;2;0;59086;59086
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Odontologia;2;0;48950;48950
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências da Saúde;Saúde Coletiva;2;0;60000;60000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;19060;19060
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Física;1;0;27027;27027
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Geociências;1;0;29951;29951
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Matemática;1;0;29997;29997
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Oceanografia;3;0;79867;79867
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Exatas e da Terra;Química;17;4320;445496;449816
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Educação;2;8640;45798;54438
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;História;1;0;29700;29700
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Humanas;Psicologia;3;0;85461;85461
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Administração;2;0;51044;51044
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Comunicação;1;0;19998;19998
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Direito;1;0;10000;10000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Ciências Sociais Aplicadas;Economia;1;0;25000;25000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Biomédica;3;0;89693;89693
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Civil;3;0;79307;79307
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia de Energia;1;8640;29975;38615
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Elétrica;2;0;59500;59500
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Nuclear;1;0;21008;21008
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Engenharias;Engenharia Química;5;0;109553;109553
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa A - até R$ 30000,00;Lingüística, Letras e Artes;Artes;2;0;45634;45634
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Agronomia;7;55800;355662;411462
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;0;106417;106417
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Engenharia Agrícola;2;25920;119544;145464
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Medicina Veterinária;3;0;158685;158685
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;4;50160;230120;280280
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Agrárias;Zootecnia;1;18240;37694;55934
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Botânica;4;19800;208848;228648
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;4320;55680;60000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Ecologia;1;0;59703;59703
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Fisiologia;6;21130;321295;342425
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Imunologia;1;0;58000;58000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Microbiologia;1;0;59000;59000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Parasitologia;2;0;114243;114243
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Biológicas;Zoologia;4;13200;185291;198491
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências da Saúde;Medicina;2;0;97947;97947
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Ciências Ambientais;1;0;32723;32723
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Física;3;12960;178135;191095
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Exatas e da Terra;Química;1;0;59900;59900
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Humanas;Antropologia;1;0;50000;50000
2012;Demanda;Sudeste;ES;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2012;Universal 14/2012 - Faixa B - de R$ 30000,01 a R$ 60000,00;Ciências Sociais Aplicadas;Administração;2;0;77819;77819
