Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Morfologia;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Biológicas;Parasitologia;3;162000;0;162000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Farmácia;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Fisioterapia e Terapia Ocupacional;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Medicina;3;162000;0;162000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Odontologia;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências da Saúde;Saúde Coletiva;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Ciência da Computação;1;55250;0;55250
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Física;2;108500;0;108500
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Probabilidade e Estatística;1;56000;0;56000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Exatas e da Terra;Química;6;324000;0;324000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Humanas;Educação;1;32400;0;32400
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Administração;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Comunicação;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Ciências Sociais Aplicadas;Economia Doméstica;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Biomédica;2;109500;0;109500
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Civil;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia de Materiais e Metalúrgica;2;108000;0;108000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Elétrica;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Nuclear;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Engenharias;Engenharia Sanitária;1;54000;0;54000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Letras;2;108000;0;108000
2014;Atendimento;Sudeste;MG;Auxílio a Pesquisa;Pós-doutorado Júnior - PDJ;Pós-doutorado Júnior - PDJ;Lingüística, Letras e Artes;Lingüística;1;54000;0;54000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;116828;295398;412226
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Exatas e da Terra;Ciência da Computação;2;149568;193500;343068
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Ciências Exatas e da Terra;Química;1;163200;106496;269696
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 1: PD&I;Engenharias;Engenharia Química;2;128400;145042;273442
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 2: Extensão Tecnológica;Engenharias;Engenharia de Materiais e Metalúrgica;1;38600;23000;61600
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 3: Torneio de Educação Profissional;Ciências Biológicas;Biofísica;1;24792;30000;54792
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 3: Torneio de Educação Profissional;Ciências Exatas e da Terra;Física;1;19200;13291;32491
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 3: Torneio de Educação Profissional;Engenharias;Robótica, Mecatrônica e Automação;1;0;55000;55000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências da Saúde;Saúde Coletiva;1;41756;13244;55000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Ciências Exatas e da Terra;Química;3;44460;79775;124235
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia Elétrica;1;27000;13380;40380
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq-SETEC/MEC Nº 17/2014 - Apoio a Projetos Cooperativos de Pesquisa Aplicada e de Extensão Tecnológica;Chamada CNPq-SETEC/MEC Nº 17/2014 - Linha 4: Soluções Inovadoras;Engenharias;Engenharia Sanitária;1;7610;46080;53690
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 05/2014 - Pesquisas em Vigilância Sanitária;Chamada CNPq/Anvisa Nº 05/2014 - Pesquisas em Vigilância Sanitária;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;250000;250000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 05/2014 - Pesquisas em Vigilância Sanitária;Chamada CNPq/Anvisa Nº 05/2014 - Pesquisas em Vigilância Sanitária;Ciências da Saúde;Saúde Coletiva;2;0;170685;170685
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/ANVISA Nº 05/2014 - Pesquisas em Vigilância Sanitária;Chamada CNPq/Anvisa Nº 05/2014 - Pesquisas em Vigilância Sanitária;Ciências Humanas;Ciência Política;1;0;28641;28641
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências da Saúde;Medicina;1;200000;0;200000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências da Saúde;Saúde Coletiva;1;199500;0;199500
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Ciências Exatas e da Terra;Ciência da Computação;6;1125500;0;1125500
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MCTI/SEPIN Nº 12/2014 - Programa Start-Up Brasil;CHAMADA CNPQ/MCTI/SEPIN 12/2014 - PROGRAMA START-UP BRASIL;Engenharias;Engenharia de Produção;1;199000;0;199000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Agrárias;Agronomia;1;205440;52400;257840
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MDA/SPM-PR Nº 11/2014 - Apoio à implantação e manutenção de Núcleos de Extensão em Desenvolvimento Territorial;CHAMADA CNPq/MDA/SPM-PR Nº 11/2014 - NÚCLEOS DE EXTENSÃO EM DESENVOLVIMENTO TERRITORIAL;Ciências Sociais Aplicadas;Economia;1;179040;48658;227698
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Chamada CNPq/MS/SCTIE/DECIT Nº 26/2014 - Pesquisas sobre Distúrbios Neuropsiquiátricos;Ciências Biológicas;Morfologia;1;0;420000;420000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências Biológicas;Bioquímica;1;122400;508498;630898
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências Biológicas;Fisiologia;1;0;295534;295534
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Chamada CNPq/MS/SCTIE/DECIT Nº 27/2014 - Pesquisas sobre Doenças Neurodegenerativas;Ciências da Saúde;Medicina;1;96000;401187;497187
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 28/2014 - Medicina Regenerativa;Chamada CNPq/MS/SCTIE/DECIT N º 28/2014 - Medicina Regenerativa;Ciências Biológicas;Fisiologia;3;300000;1247200;1547200
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 28/2014 - Medicina Regenerativa;Chamada CNPq/MS/SCTIE/DECIT N º 28/2014 - Medicina Regenerativa;Engenharias;Engenharia Biomédica;1;96000;420856;516856
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 31/2014 - Pesquisas sobre Doença de Chagas;Chamada CNPq/MS/SCTIE/DECIT N º 31/2014 ¿ Pesquisas sobre Doença de Chagas;Ciências Biológicas;Biofísica;1;24000;103000;127000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 31/2014 - Pesquisas sobre Doença de Chagas;Chamada CNPq/MS/SCTIE/DECIT N º 31/2014 ¿ Pesquisas sobre Doença de Chagas;Ciências Biológicas;Imunologia;1;48000;258756;306756
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 31/2014 - Pesquisas sobre Doença de Chagas;Chamada CNPq/MS/SCTIE/DECIT N º 31/2014 ¿ Pesquisas sobre Doença de Chagas;Ciências Biológicas;Parasitologia;3;63600;715936;779536
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 31/2014 - Pesquisas sobre Doença de Chagas;Chamada CNPq/MS/SCTIE/DECIT N º 31/2014 ¿ Pesquisas sobre Doença de Chagas;Ciências da Saúde;Medicina;1;0;347690;347690
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 31/2014 - Pesquisas sobre Doença de Chagas;Chamada CNPq/MS/SCTIE/DECIT N º 31/2014 ¿ Pesquisas sobre Doença de Chagas;Ciências da Saúde;Saúde Coletiva;1;13200;93600;106800
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Ciências Biológicas;Imunologia;2;0;316950;316950
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Ciências Biológicas;Microbiologia;1;0;349591;349591
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Ciências Biológicas;Parasitologia;1;0;250000;250000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Chamada CNPq/MS/SCTIE/DECIT Nº 32/2014 - Pesquisas sobre Leishmanioses;Ciências da Saúde;Saúde Coletiva;2;0;492204;492204
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 33/2014 - Criação da Rede Nacional de Pesquisas em Doenças Cardiovasculares;Chamada CNPq/MS/SCTIE/DECIT Nº 33/2014 - Criação da Rede Nacional de Pesquisas em Doenças Cardiovasculares;Ciências Exatas e da Terra;Química;1;108000;600000;708000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Ciências Biológicas;Fisiologia;1;96000;604000;700000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Chamada CNPq/MS/SCTIE/DECIT Nº 34/2014 - Pesquisas sobre Doenças Respiratórias Crônicas;Ciências Biológicas;Genética;1;72000;128000;200000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 35/2014 - Pesquisas sobre Doenças Raras;Chamada CNPq/MS/SCTIE/DECIT Nº 35/2014 - Pesquisas sobre Doenças Raras;Ciências Biológicas;Genética;1;61200;402100;463300
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 36/2014 - Pesquisas sobre Doenças Renais;Chamada CNPq/MS/SCTIE/DECIT Nº 36/2014 - Pesquisas sobre Doenças Renais;Ciências Biológicas;Fisiologia;1;52800;580988;633788
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 37/2014 - Pesquisas sobre Helmintíases;Chamada CNPq/MS/SCTIE/DECIT Nº 37/2014 - Pesquisas sobre Helmintíases;Ciências Biológicas;Farmacologia;1;13200;300000;313200
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 37/2014 - Pesquisas sobre Helmintíases;Chamada CNPq/MS/SCTIE/DECIT Nº 37/2014 - Pesquisas sobre Helmintíases;Ciências Biológicas;Parasitologia;5;129000;1090074;1219074
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT Nº 37/2014 - Pesquisas sobre Helmintíases;Chamada CNPq/MS/SCTIE/DECIT Nº 37/2014 - Pesquisas sobre Helmintíases;Ciências da Saúde;Saúde Coletiva;1;0;116073;116073
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT/ SGEP/ DAGEP Nº 21/2014 - Saúde da População Negra no Brasil;Chamada CNPq/MS/SCTIE/DECIT/SGEP/DAGEP Nº 21/2014 - Saúde da População Negra no Brasil;Ciências Biológicas;Microbiologia;1;39600;260400;300000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT/SVS/DST Nº 30/2014;Chamada CNPq/MS/SCTIE/DECIT/SVS/DST Nº 30/2014;Ciências Biológicas;Imunologia;2;165666;232851;398517
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT/SVS/DST Nº 30/2014;Chamada CNPq/MS/SCTIE/DECIT/SVS/DST Nº 30/2014;Ciências Biológicas;Parasitologia;1;52755;139400;192155
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/MS/SCTIE/DECIT/SVS/DST Nº 30/2014;Chamada CNPq/MS/SCTIE/DECIT/SVS/DST Nº 30/2014;Ciências da Saúde;Medicina;5;52755;659160;711915
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/Pandiá Nº 29/2014 - Programa Álvaro Alberto de Indução à Pesquisa em Segurança Internacional e Defesa Nacional;Chamada CNPq/Pandiá Nº 29/2014 - Programa Álvaro Alberto de Indução à Pesquisa em Segurança Internacional e Defesa Nacional;Ciências Humanas;Ciência Política;2;109800;38265;148065
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/Pandiá Nº 29/2014 - Programa Álvaro Alberto de Indução à Pesquisa em Segurança Internacional e Defesa Nacional;Chamada CNPq/Pandiá Nº 29/2014 - Programa Álvaro Alberto de Indução à Pesquisa em Segurança Internacional e Defesa Nacional;Engenharias;Defesa;1;0;105000;105000
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada CNPq/SETEC-MEC Nº 41/2014 - Programa Professores para o Futuro (Finlândia) II;CHAMADA CNPQ/SETEC-MEC Nº 41/2014 - PROGRAMA PROFESSORES PARA O FUTURO (FINLÂNDIA) II;Ciências Exatas e da Terra;Química;1;30565;0;30565
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Biológicas;Biofísica;2;317800;60000;377800
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Biológicas;Bioquímica;3;434700;80000;514700
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Biológicas;Fisiologia;3;483900;110000;593900
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Biológicas;Genética;2;332200;90000;422200
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Biológicas;Imunologia;3;483900;90000;573900
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Biológicas;Microbiologia;1;151700;30000;181700
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Biológicas;Morfologia;3;390300;60000;450300
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Biológicas;Parasitologia;2;303400;40000;343400
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências da Saúde;Medicina;1;166100;60000;226100
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências da Saúde;Nutrição;1;156500;60000;216500
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências da Saúde;Saúde Coletiva;3;469500;67000;536500
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Exatas e da Terra;Astronomia;2;263800;29000;292800
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Exatas e da Terra;Ciência da Computação;1;156500;6000;162500
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Exatas e da Terra;Física;8;1154300;166400;1320700
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Exatas e da Terra;Geociências;1;166100;29940;196040
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Exatas e da Terra;Matemática;2;229600;23956;253556
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Exatas e da Terra;Oceanografia;2;317800;60000;377800
2014;Atendimento;Sudeste;RJ;Auxílio a Pesquisa;Chamada de Projetos MEC/MCTI/CAPES/CNPq/FAPs Nº 02/2014;CHAMADA DE PROJETOS MEC/MCTI/CAPES/CNPQ/FAPS BOLSA ATRAÇÃO DE JOVENS TALENTOS - BJT 2014;Ciências Exatas e da Terra;Química;2;224200;40000;264200
