Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NM (Nível Médio);Engenharias;Engenharia Química;2;19200;0;19200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Agronomia;15;198000;0;198000
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Ciência e Tecnologia de Alimentos;9;118800;0;118800
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Engenharia Agrícola;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Medicina Veterinária;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;26400;0;26400
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;11;140800;0;140800
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Agrárias;Zootecnia;12;146850;0;146850
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Bioquímica;4;52800;0;52800
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Botânica;4;52800;0;52800
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Ecologia;2;26400;0;26400
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Farmacologia;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Fisiologia;2;26400;0;26400
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Genética;6;72600;0;72600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Imunologia;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Microbiologia;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Morfologia;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Parasitologia;4;46200;0;46200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Biológicas;Zoologia;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Educação Física;6;72600;0;72600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Enfermagem;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Farmácia;6;79200;0;79200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Fisioterapia e Terapia Ocupacional;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Medicina;2;26400;0;26400
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências da Saúde;Odontologia;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Ciências Ambientais;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Física;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Geociências;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Matemática;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Oceanografia;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Exatas e da Terra;Química;4;52800;0;52800
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Ciência Política;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Educação;4;52800;0;52800
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Geografia;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;História;5;66000;0;66000
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Psicologia;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Humanas;Sociologia;2;24750;0;24750
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Sociais Aplicadas;Administração;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Sociais Aplicadas;Desenho Industrial;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Sociais Aplicadas;Economia;2;26400;0;26400
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Ciências Sociais Aplicadas;Planejamento Urbano e Regional;5;59400;0;59400
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Biomédica;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia de Materiais e Metalúrgica;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia de Produção;3;33000;0;33000
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Elétrica;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Mecânica;2;26400;0;26400
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Química;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Engenharias;Engenharia Sanitária;3;39600;0;39600
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 10/2010 - Bolsas de Apoio Técnico;Edital MCT/CNPq 10/2010 - AT- NS (Nível Superior);Lingüística, Letras e Artes;Artes;1;13200;0;13200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 48/2010 - Divulgação Científica para o Ano Internacional da Química;Edital 48/2010 - Faixa A - Até R$ 50000,00;Ciências Exatas e da Terra;Química;3;0;105092;105092
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 48/2010 - Divulgação Científica para o Ano Internacional da Química;Edital 48/2010 - Faixa A - Até R$ 50000,00;Ciências Humanas;Educação;1;0;42000;42000
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 48/2010 - Divulgação Científica para o Ano Internacional da Química;Edital 48/2010 - Faixa A - Até R$ 50000,00;Outra;Divulgação Científica;3;0;127411;127411
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 48/2010 - Divulgação Científica para o Ano Internacional da Química;Edital 48/2010 - Faixa B - De R$ 50000,01 a R$ 100000,00;Ciências Exatas e da Terra;Química;2;0;199921;199921
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 48/2010 - Divulgação Científica para o Ano Internacional da Química;Edital 48/2010 - Faixa B - De R$ 50000,01 a R$ 100000,00;Ciências Humanas;Educação;1;0;97808;97808
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 48/2010 - Divulgação Científica para o Ano Internacional da Química;Edital 48/2010 - Faixa B - De R$ 50000,01 a R$ 100000,00;Ciências Humanas;História;1;0;84955;84955
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Bélgica - CNPq/FNRS;Ciências Humanas;Sociologia;1;0;92395;92395
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Bélgica - CNPq/FNRS;Ciências Sociais Aplicadas;Administração;1;0;79840;79840
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;EUA - CNPq/NSF;Ciências Exatas e da Terra;Ciência da Computação;1;0;96000;96000
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;EUA - CNPq/NSF;Engenharias;Engenharia Sanitária;1;0;99400;99400
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;México - CNPq/CONACYT;Ciências Biológicas;Botânica;1;0;84068;84068
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Portugal - CNPq/FCT;Ciências da Saúde;Enfermagem;1;0;59800;59800
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CNPq Nº 53/2010 - Cooperação Internacional - Convênios Bilaterais;Portugal - CNPq/FCT;Engenharias;Engenharia Elétrica;1;0;70402;70402
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CT-Info/MCT/CNPq Nº 17/2009;Edital MCT/CNPq/CT-INFO nº 17/2009- GM e GD- Microeletrônica;Engenharias;Engenharia Elétrica;1;134112;0;134112
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CT-Mineral/Vale/CNPq Nº 12/2009;Edital nº 12/2009 - Chamada 1- Pesquisa, desenvolvimento tecnológico e inovação aplicados às linhas temáticas do Projeto Tendências Tecnológicas;Engenharias;Engenharia Sanitária;1;37652;193648;231300
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CT-Mineral/Vale/CNPq Nº 12/2009;Edital nº 12/2009 - Chamada 2 - Tecnologias de Sistemas Produtivos Locais do Setor Mineral;Ciências Exatas e da Terra;Geociências;1;79003;266500;345503
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CT-Mineral/Vale/CNPq Nº 12/2009;Edital nº 12/2009 - Chamada 2 - Tecnologias de Sistemas Produtivos Locais do Setor Mineral;Engenharias;Engenharia Civil;2;154346;543043;697390
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada CT-Mineral/Vale/CNPq Nº 12/2009;Edital nº 12/2009 - Chamada 2 - Tecnologias de Sistemas Produtivos Locais do Setor Mineral;Engenharias;Engenharia de Materiais e Metalúrgica;1;54248;295327;349575
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 1: Segurança Alimentar e Nutricional;Ciências Agrárias;Agronomia;1;8640;16360;25000
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 1: Segurança Alimentar e Nutricional;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;59161;140738;199899
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 1: Segurança Alimentar e Nutricional;Ciências Agrárias;Zootecnia;1;36106;54904;91010
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 1: Segurança Alimentar e Nutricional;Ciências da Saúde;Nutrição;1;75211;124279;199489
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 1: Segurança Alimentar e Nutricional;Ciências Humanas;Geografia;1;75117;123191;198308
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 1: Segurança Alimentar e Nutricional;Engenharias;Engenharia de Produção;1;76065;14901;90966
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 2: Cadeia Produtiva de Alimentos;Ciências Agrárias;Agronomia;2;59661;263414;323075
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 2: Cadeia Produtiva de Alimentos;Ciências Agrárias;Ciência e Tecnologia de Alimentos;13;391101;1257834;1648935
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 2: Cadeia Produtiva de Alimentos;Ciências Agrárias;Zootecnia;1;59116;103240;162356
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 2: Cadeia Produtiva de Alimentos;Ciências Biológicas;Microbiologia;1;29421;57048;86469
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT-SECIS/CNPq Nº 19/2010;Edital 19/2010 - TEMA 2: Cadeia Produtiva de Alimentos;Engenharias;Engenharia Química;1;0;43495;43495
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 1: Energia Eólica;Engenharias;Engenharia Elétrica;1;34560;412210;446770
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 2: Micro e Pequenas Centrais Hidroelétricas;Engenharias;Engenharia Elétrica;1;0;669066;669066
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 4: Energia Solar Fotovoltáica;Ciências Exatas e da Terra;Física;1;82150;564000;646150
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 4: Energia Solar Fotovoltáica;Ciências Exatas e da Terra;Não informado;1;0;695479;695479
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 4: Energia Solar Fotovoltáica;Ciências Exatas e da Terra;Química;2;13200;1138816;1152016
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 4: Energia Solar Fotovoltáica;Engenharias;Engenharia Elétrica;3;137323;1048325;1185648
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 5: Mudanças Climáticas, Climatologia e Meteorologia;Ciências Agrárias;Agronomia;1;152130;540557;692686
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 5: Mudanças Climáticas, Climatologia e Meteorologia;Ciências Exatas e da Terra;Geociências;1;177048;394471;571519
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq FNDCT Nº 05/2010 - Capacitação Laboratorial e Formação de RH em Fontes Renováveis;Edital 05/2010 - Linha de Pesquisa 5: Mudanças Climáticas, Climatologia e Meteorologia;Engenharias;Engenharia Elétrica;1;172800;179050;351850
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2010 - Residência em Software e Extensão Inovadora em TI;Edital 06/2010 - Ação 1 - Residência em Software;Ciências Exatas e da Terra;Tecnologia da Informação e Comunicação;1;276115;33200;309315
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 06/2010 - Residência em Software e Extensão Inovadora em TI;Edital 06/2010 - Ação 2 - Extensão Inovadora em TI;Ciências Exatas e da Terra;Ciência da Computação;2;84992;151188;236180
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 08/2010 - PROSUL;Edital 08/2010 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Ciências Exatas e da Terra;Matemática;1;0;78000;78000
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 08/2010 - PROSUL;Edital 08/2010 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Ciências Exatas e da Terra;Química;1;0;51978;51978
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 08/2010 - PROSUL;Edital 08/2010 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Engenharias;Engenharia de Produção;1;0;68489;68489
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 08/2010 - PROSUL;Edital 08/2010 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Engenharias;Engenharia Elétrica;1;0;77920;77920
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2010 - PDI;Edital nº 09/2010 - PDI - Grande Porte;Ciências Exatas e da Terra;Ciência da Computação;1;17280;266565;283845
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2010 - PDI;Edital nº 09/2010 - PDI - Pequeno Porte;Ciências Exatas e da Terra;Ciência da Computação;5;232498;178184;410682
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Agrárias;Agronomia;19;151200;0;151200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Agrárias;Ciência e Tecnologia de Alimentos;6;47520;0;47520
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Agrárias;Engenharia Agrícola;4;30240;0;30240
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Agrárias;Medicina Veterinária;7;56160;0;56160
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;6;51840;0;51840
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;6;51840;0;51840
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Agrárias;Zootecnia;14;120960;0;120960
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Biológicas;Bioquímica;16;133920;0;133920
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Biológicas;Botânica;2;17280;0;17280
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;8640;0;8640
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Biológicas;Ecologia;5;43200;0;43200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Biológicas;Farmacologia;4;34560;0;34560
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Biológicas;Fisiologia;2;17280;0;17280
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Biológicas;Genética;5;43200;0;43200
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Biológicas;Imunologia;3;25920;0;25920
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Biológicas;Parasitologia;3;25920;0;25920
2010;Demanda;Sul;PR;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 12/2010;Iniciação Científica - Edital MCT/CNPq nº 12/2010 - IC;Ciências Biológicas;Zoologia;4;30240;0;30240
