Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 22/2009 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado, Doutorado e Pós-Doutorado Júnior, com Recursos Financeiros Oriundos do Fundo Setorial de Recursos Hídricos;Edital MCT/CNPq/CT-Hidro nº 22/2009 (GM/GD/PDJ);Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;28800;0;28800
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 22/2009 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado, Doutorado e Pós-Doutorado Júnior, com Recursos Financeiros Oriundos do Fundo Setorial de Recursos Hídricos;Edital MCT/CNPq/CT-Hidro nº 22/2009 (GM/GD/PDJ);Ciências Biológicas;Ecologia;1;28800;0;28800
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 22/2009 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado, Doutorado e Pós-Doutorado Júnior, com Recursos Financeiros Oriundos do Fundo Setorial de Recursos Hídricos;Edital MCT/CNPq/CT-Hidro nº 22/2009 (GM/GD/PDJ);Ciências Biológicas;Microbiologia;1;19200;0;19200
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 22/2009 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado, Doutorado e Pós-Doutorado Júnior, com Recursos Financeiros Oriundos do Fundo Setorial de Recursos Hídricos;Edital MCT/CNPq/CT-Hidro nº 22/2009 (GM/GD/PDJ);Ciências Exatas e da Terra;Ciências Ambientais;1;28800;0;28800
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro Nº 22/2009 - Seleção Pública de Propostas para a Concessão de Bolsas de Mestrado, Doutorado e Pós-Doutorado Júnior, com Recursos Financeiros Oriundos do Fundo Setorial de Recursos Hídricos;Edital MCT/CNPq/CT-Hidro nº 22/2009 (GM/GD/PDJ);Engenharias;Engenharia Química;1;32423;0;32423
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Petro Nº 39/2009;Edital MCT/CNPq/CT-Petro nº 39/2009;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;108366;473157;581523
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Saúde Nº 58/2009;Edital MCT/CNPq/CT-Saúde nº 58/2009 - Envelhecimento, Trabalho e Saúde;Ciências da Saúde;Saúde Coletiva;2;27396;69845;97241
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Saúde/MS/SCTIE/DECIT Nº 67/2009;Edital MCT/CNPq/CT-Saúde/MS/SCTIE/DECIT nº 67/2009 - REBRATS;Ciências da Saúde;Medicina;1;12551;76831;89382
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Agronomia;3;65675;320514;386189
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Agrárias;Zootecnia;2;81100;188189;269289
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 2;Ciências Biológicas;Botânica;1;25101;97029;122131
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/Dater Nº 33/2009;Edital 33/2009 - Chamada 3;Ciências Agrárias;Agronomia;1;28239;108949;137188
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;84000;0;84000
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Agrárias;Medicina Veterinária;1;108000;0;108000
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;108000;0;108000
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Biológicas;Microbiologia;1;260016;0;260016
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MCT/SETEC/CNPq Nº 67/2008 - RHAE - Pesquisador na Empresa;Edital MCT/SETEC/CNPq nº 67/2008- RHAE - Pesquisador na Empresa;Ciências Exatas e da Terra;Ciência da Computação;1;218400;0;218400
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada MDA/INCRA/CNPq - PRONERA Nº 04/2009;Edital MCT/CNPq/MDA/INCRA  nº 04/2009 - PRONERA;Ciências Humanas;Sociologia;1;327016;0;327016
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Agronomia;10;0;159856;159856
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Medicina Veterinária;5;0;96374;96374
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Zootecnia;8;0;155240;155240
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;0;19998;19998
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Ecologia;2;0;32037;32037
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Genética;3;0;49698;49698
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Zoologia;2;0;27469;27469
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Educação Física;1;0;14740;14740
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Enfermagem;1;0;19553;19553
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Farmácia;2;0;39921;39921
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Medicina;1;0;20000;20000
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Odontologia;1;0;13454;13454
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Saúde Coletiva;1;0;20000;20000
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Ciência da Computação;2;0;35402;35402
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Física;3;0;50766;50766
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Química;6;0;117151;117151
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Arqueologia;1;0;19933;19933
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Ciência Política;1;0;19556;19556
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Educação;7;0;83141;83141
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Geografia;5;0;68245;68245
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;História;4;0;67270;67270
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Psicologia;3;0;32350;32350
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Sociologia;2;0;23600;23600
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Administração;2;0;35855;35855
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Direito;1;0;17436;17436
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Ciências Sociais Aplicadas;Economia;1;0;20000;20000
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Elétrica;1;0;18802;18802
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Mecânica;1;0;18099;18099
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Lingüística, Letras e Artes;Letras;3;0;54969;54969
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa A - Até R$ 20000,00;Lingüística, Letras e Artes;Lingüística;1;0;19500;19500
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Agronomia;2;0;78859;78859
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;2;0;100000;100000
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Engenharia Agrícola;3;0;132428;132428
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Medicina Veterinária;1;0;49950;49950
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;35315;35315
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;0;84133;84133
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Agrárias;Zootecnia;5;0;191498;191498
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Biológicas;Botânica;4;0;192004;192004
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Biológicas;Desenvolvimento e Inovação Tecnológica em Biologia;1;0;49746;49746
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Biológicas;Ecologia;1;0;49150;49150
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Biológicas;Farmacologia;1;0;33400;33400
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Biológicas;Fisiologia;1;0;49900;49900
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Biológicas;Genética;2;0;92863;92863
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Biológicas;Zoologia;2;0;76863;76863
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências da Saúde;Medicina;1;0;48000;48000
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Ciência da Computação;2;0;81898;81898
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Física;3;0;144355;144355
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Exatas e da Terra;Química;11;0;518931;518931
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Humanas;Antropologia;2;0;64113;64113
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Humanas;Educação;3;0;115982;115982
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Humanas;História;1;0;30651;30651
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Sociais Aplicadas;Arquitetura e Urbanismo;1;0;49966;49966
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Ciências Sociais Aplicadas;Comunicação;1;0;26240;26240
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Civil;1;0;49131;49131
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia de Produção;1;0;24320;24320
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Engenharias;Engenharia Química;2;0;96511;96511
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa B - De R$ 20000,01 a R$ 50000,00;Lingüística, Letras e Artes;Lingüística;1;0;22190;22190
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Agronomia;1;0;125670;125670
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Medicina Veterinária;1;0;148802;148802
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Agrárias;Zootecnia;3;0;320457;320457
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Ecologia;1;0;145285;145285
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Farmacologia;1;0;149900;149900
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Microbiologia;1;0;53411;53411
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Morfologia;1;0;113578;113578
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Biológicas;Zoologia;1;0;149984;149984
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências da Saúde;Medicina;1;0;97755;97755
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências da Saúde;Saúde Coletiva;1;0;148124;148124
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Exatas e da Terra;Química;2;0;253890;253890
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Humanas;Arqueologia;1;0;94277;94277
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Ciências Sociais Aplicadas;Administração;2;0;146701;146701
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;150000;150000
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Elétrica;2;0;234918;234918
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Mecânica;1;0;149000;149000
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Engenharias;Engenharia Sanitária;1;0;70176;70176
2009;Demanda;Centro-Oeste;MS;Auxílio a Pesquisa;Chamada Universal - MCTI/CNPq Nº 14/2009;Edital MCT/CNPq 14/2009 - Universal - Faixa C - De R$ 50000,01 a R$ 150000,00;Outra;Divulgação Científica;1;0;149908;149908
