Ano Fase;Fase Estat;Região Inst Benef Macro;UF Instituição Benef Macro;Modalidade;Chamada Divulgação;Chamada;Grande Área;Área;Qtd Propostas;Valor Bolsa (R$);Valor OCC (R$);Total Geral (R$)
2007;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;38200;38200
2007;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Exatas e da Terra;Física;1;0;42000;42000
2007;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Exatas e da Terra;Química;2;0;72509;72509
2007;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Engenharias;Engenharia de Produção;1;0;39605;39605
2007;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Engenharias;Engenharia Química;2;0;86369;86369
2007;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;0;140000;140000
2007;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Biológicas;Imunologia;1;0;72800;72800
2007;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Engenharias;Engenharia Química;2;0;435423;435423
2007;Atendimento;Nordeste;SE;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Engenharias;Engenharia Sanitária;1;0;236000;236000
2007;Atendimento;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 09/2007;Edital MCT/CNPq nº 09/2007- Programa Nacional de Nanotecnologia - Jovens Pesquisadores;Ciências Agrárias;Ciência e Tecnologia de Alimentos;1;14400;92250;106650
2007;Atendimento;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 42 /2007 - Seleção Pública de Projetos para Apoio a Projetos de Difusão e Popularização da Ciência e Tecnologia;Edital MCT/CNPq nº 42/2007 - Difusão e Popularização da C&T;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;14490;119340;133830
2007;Atendimento;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;121130;78000;199130
2007;Atendimento;Norte;AC;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Engenharias;Tecnologia e Inovação;1;126268;71795;198063
2007;Atendimento;Norte;AC;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Ecologia;2;0;38000;38000
2007;Atendimento;Norte;AC;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Saúde Coletiva;1;0;19962;19962
2007;Atendimento;Norte;AC;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Engenharias;Engenharia de Materiais e Metalúrgica;1;0;30610;30610
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Agrárias;Agronomia;1;10800;0;10800
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;21600;0;21600
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Zoologia;1;10800;0;10800
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Exatas e da Terra;Matemática;2;28800;0;28800
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada CNPq Nº 04/2007;Convênio CNPq/DFG (Alemanha);Ciências Biológicas;Genética;1;0;49000;49000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada CNPq Nº 04/2007;Convênio CNPq/NSF (EUA);Ciências Exatas e da Terra;Ciência da Computação;1;0;49000;49000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 05/2007 - PROSUL;Edital 05/2007 - PROSUL - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Engenharias;Engenharia de Produção;1;0;50000;50000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;1;0;5000;5000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Serviço Social;1;0;2000;2000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Agrárias;Agronomia;1;130592;48800;179392
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/PPG7 Nº  03/2007;Edital MCT/CNPq/PPG7 nº 03/2007;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;1;15449;60000;75449
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/PPG7 Nº  03/2007;Edital MCT/CNPq/PPG7 nº 03/2007;Ciências Biológicas;Ecologia;1;0;69000;69000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/PPG7 Nº  03/2007;Edital MCT/CNPq/PPG7 nº 03/2007;Ciências Exatas e da Terra;Ciências Ambientais;1;21869;56526;78394
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CNPq/PPG7 Nº  03/2007;Edital MCT/CNPq/PPG7 nº 03/2007;Outra;Multidisciplinar;1;0;79851;79851
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/ANA/CNPq Nº 30/2007 - Seleção Pública de Propostas de Projetos de Capacitação Voltados ao Desenvolvimento de Cursos na Área de Recursos Hídricos;Edital  nº 30/2007 - Chamada 1 - Projetos de Cursos de Aperfeiçoamento a Distância;Engenharias;Engenharia Sanitária;1;12551;287081;299632
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada MCT/CT-Hidro/ANA/CNPq Nº 30/2007 - Seleção Pública de Propostas de Projetos de Capacitação Voltados ao Desenvolvimento de Cursos na Área de Recursos Hídricos;Edital  nº 30/2007 - Chamada 2 - Projetos Presenciais de Curta Duração;Ciências Humanas;Educação;1;0;178209;178209
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Nº 48/2006;Edital 48/2006 - Promoção de Eventos Técnico-Científicos no País;Ciências Exatas e da Terra;Geociências;1;0;10000;10000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Agrárias;Agronomia;1;0;17500;17500
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Botânica;1;0;18610;18610
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Biológicas;Zoologia;2;0;39816;39816
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Farmácia;1;0;19998;19998
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências da Saúde;Medicina;1;0;16000;16000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Exatas e da Terra;Física;1;0;16000;16000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Educação;1;0;15825;15825
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Psicologia;1;0;16000;16000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Engenharias;Engenharia Civil;2;0;29440;29440
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;0;64470;64470
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Microbiologia;1;0;45574;45574
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Biológicas;Zoologia;3;0;120000;120000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências da Saúde;Farmácia;1;0;40000;40000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Exatas e da Terra;Ciência da Computação;2;0;81000;81000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Exatas e da Terra;Geociências;1;0;41934;41934
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Ciências Humanas;História;1;0;32500;32500
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa B - De R$ 20001,00 a R$ 50000,00;Engenharias;Engenharia Civil;1;0;40000;40000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;1;0;120000;120000
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Agrárias;Recursos Pesqueiros e Engenharia de Pesca;2;0;251339;251339
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Biológicas;Ecologia;2;0;228754;228754
2007;Atendimento;Norte;AM;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa C - De R$ 50001,00 até R$ 150000,00;Ciências Biológicas;Imunologia;1;0;113000;113000
2007;Atendimento;Norte;AP;Auxílio a Pesquisa;Chamada CT-Biotecnologia/CT-Saúde/MCT/CNPq/ MS/SCTIE/DECIT - BIOINOVA Nº 20/2007;Edital MCT/CNPq/CTBio/CTSaúde/MS/SCTIE/DECIT nº 20/2007- BIOINOVA;Ciências da Saúde;Medicina;1;83395;686710;770105
2007;Atendimento;Norte;AP;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Geografia;1;0;6000;6000
2007;Atendimento;Norte;AP;Auxílio a Pesquisa;Chamada Universal - MCT/CNPq - Nº 15/2007;Edital MCT/CNPq 15/2007 - Universal - Faixa A - Até R$ 20000,00;Ciências Humanas;Antropologia;1;0;16000;16000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Agrárias;Medicina Veterinária;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Agrárias;Recursos Florestais e Engenharia Florestal;2;19500;0;19500
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Botânica;1;7200;0;7200
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Ecologia;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Fisiologia;2;14400;0;14400
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Genética;8;79200;0;79200
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Biológicas;Morfologia;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências da Saúde;Medicina;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências da Saúde;Nutrição;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Exatas e da Terra;Ciências Ambientais;1;7200;0;7200
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Exatas e da Terra;Geociências;6;61200;0;61200
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Exatas e da Terra;Oceanografia;1;5400;0;5400
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;Antropologia;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;Arqueologia;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;Filosofia;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;Geografia;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;Psicologia;2;21600;0;21600
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Ciências Humanas;Sociologia;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Engenharias;Engenharia Elétrica;2;21600;0;21600
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 01/2007;Iniciação Científica - IC - Edital MCT/CNPq nº 01/2007;Engenharias;Engenharia Mecânica;1;10800;0;10800
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 04/2007;Convênio CNPq/CSIC (Espanha);Ciências Biológicas;Genética;1;0;28000;28000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CNPq Nº 04/2007;Convênio CNPq/NSF (EUA);Ciências Biológicas;Genética;1;0;35000;35000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CPLP/CNPq Nº  018/2007;Edital 18/2007 - CPLP - Chamada 1: Apoio Financeiro à realização de Visitas Exploratórias;Ciências Humanas;Antropologia;1;0;21000;21000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CPLP/CNPq Nº  018/2007;Edital 18/2007 - CPLP - Chamada 2: Apoio Financeiro a Atividades de Cooperação Internacional para a Execução de Projetos Conjuntos de C&T&I;Ciências Humanas;Sociologia;1;0;49000;49000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CT-Biotecnologia/CT-Saúde/MCT/CNPq/ MS/SCTIE/DECIT - BIOINOVA Nº 20/2007;Edital MCT/CNPq/CTBio/CTSaúde/MS/SCTIE/DECIT nº 20/2007- BIOINOVA;Ciências Biológicas;Genética;1;0;352485;352485
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CT-Petro/CT-Agro/CNPq Nº 31/2007 - Seleção Pública de Propostas de Projetos Voltados à Formação e Fixação de Recursos Humanos para o Setor de Biocombustíveis;Edital nº 31/2007- Biocombustíveis - Linha de Ação 1;Ciências Agrárias;Agronomia;1;22819;95300;118119
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada CT-Petro/CT-Agro/CNPq Nº 31/2007 - Seleção Pública de Propostas de Projetos Voltados à Formação e Fixação de Recursos Humanos para o Setor de Biocombustíveis;Edital nº 31/2007- Biocombustíveis - Linha de Ação 1;Engenharias;Engenharia Química;1;29524;115000;144524
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 11/2007 - Extensão Inovadora 2007;Edital MCT/CNPq/CT-INFO nº 11/2007 - Extensão Inovadora - Fase 1 - Prospecção de Demanda;Ciências Exatas e da Terra;Ciência da Computação;2;0;17489;17489
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Ciência Política;1;0;3500;3500
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Educação;1;0;10000;10000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;História;1;0;5000;5000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Humanas;Psicologia;4;0;13500;13500
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Ciências Sociais Aplicadas;Direito;1;0;13000;13000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Artes;1;0;5000;5000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq Nº 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Edital MCT/CNPq 50/2006 - Ciências Humanas, Sociais e Sociais Aplicadas;Lingüística, Letras e Artes;Lingüística;3;0;10000;10000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Hidro/SEAP-PR Nº 35/2007 - Seleção Pública de Propostas para Apoio de Projetos Voltados para o Uso e Conservação da Água no Meio Rural;Edital MCT/CNPq/CT-Hidro/SEAP-PR nº 35/2007 - Uso e Conservação da Água no Meio Rural;Ciências Agrárias;Agronomia;1;14400;33600;48000
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Info - Nº 17/2007;Edital MCT-SEPIN/CNPq/CT-INFO nº 17/2007 - Programa para Promoção da Excelência do Software Brasileiro;Ciências Exatas e da Terra;Ciência da Computação;1;85824;0;85824
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Info Nº 07/2007;Edital MCT/CNPq/CT-INFO nº 07/2007 - PD&I-TI - Faixa D;Ciências Exatas e da Terra;Ciência da Computação;2;14400;65690;80090
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/CT-Saúde Nº 24/2007 - Seleção Pública de Propostas para Apoio às Atividades de Pesquisa, Desenvolvimento e Inovação de Equipamentos para Diagnóstico e Tratamento Médico-Hospitalar;Edital MCT/CNPq/CT-Saúde nº 24/2007 - Equipamentos para Diagnóstico e Tratamento Médico-Hospitalar;Ciências da Saúde;Medicina;1;38032;123455;161487
2007;Atendimento;Norte;PA;Auxílio a Pesquisa;Chamada MCT/CNPq/MDA/SAF/MDS/SESAN - Nº 36/2007 - Seleção Pública de Propostas para Apoio a Projetos de Extensão Tecnológica Inovadora para Agricultura Familiar;Edital MCT/CNPq/MDA/SAF/MDS/SESAN 36/2007- Agricultura Familiar;Ciências Agrárias;Agronomia;5;545417;297276;842692
